Feature_1,Feature_2,Feature_3,True_Label,Predicted_Label
0.028549706900988795,-0.7551211099318832,-0.18406930782397385,Severe,Normal
2.839633912561142,-0.2728365816843963,0.7798466036833485,Normal,Normal
0.9812224121246433,-0.996263374055626,-1.0862374030440964,Normal,Normal
-0.5932925971198627,-0.5139788458081403,0.18407533529674233,Normal,Normal
0.7277125366650087,-0.2728365816843963,-0.5892792699126043,Normal,Normal
-0.1952218536802253,-0.5139788458081403,0.6296640780915698,Normal,Normal
-1.9167306249253218,-0.03169431756065343,0.307321223304555,Severe,Severe
0.25785502885289024,-0.7551211099318832,0.8621483029962275,Normal,Normal
1.1163164904945817,-0.2728365816843963,-0.5492402743700877,Normal,Normal
1.2182557996018075,-0.996263374055626,0.7988699268324275,Moderate,Normal
0.21537200474921206,-0.2728365816843963,-0.3912337811516742,Severe,Normal
-1.2892367651626246,2.620870587800525,0.7529971366417731,Moderate,Severe
-0.4883892482604758,1.1740170030580632,-0.8702929899172663,Normal,Severe
-0.9821448601851089,1.6563015313055514,-2.039260493844328,Severe,Severe
-1.5443695182945696,0.6843535486728561,0.6861362028328063,Severe,Severe
-0.35154123400835957,0.2094479465630894,-0.9840435806991411,Moderate,Moderate
-0.9059867343815149,2.475593643892518,-1.600253347964912,Severe,Severe
-1.618560604889095,-0.2728365816843963,0.6778652480206652,Severe,Normal
-0.9449215616776201,1.8974437954292929,-1.036126200707152,Moderate,Severe
-0.7182452303938024,-0.5139788458081403,0.5488900551127438,Severe,Normal
0.9644728240165718,2.1251997412126094,-1.6186238546268785,Severe,Moderate
1.0077753861490797,-0.2728365816843963,0.9559533528491578,Normal,Normal
-0.4104710038537651,0.45059021068683347,-0.7977443870441768,Moderate,Severe
-0.8411567305207669,2.620870587800525,-1.091762859107674,Moderate,Severe
-0.737663025241119,0.6917324748105775,-0.6603057330473442,Moderate,Severe
1.2864620054145557,-0.7551211099318832,0.6655378320597704,Moderate,Normal
-0.01594682821748197,-0.5413410967828988,-0.21895567413064343,Severe,Normal
-0.7626135188832335,1.6563015313055514,-1.450668096199475,Normal,Severe
-1.2786665727811521,0.9328747389343204,2.257900004642677,Normal,Severe
0.2628626475438553,0.5333298631716188,-0.292230043555997,Severe,Moderate
0.7028952394483056,-0.5139788458081403,-0.921822229887558,Moderate,Normal
1.1163164904945817,-0.7551211099318832,0.7408391552744906,Normal,Normal
-1.2680387771714425,-0.5139788458081403,0.8752645779348591,Severe,Normal
1.1984531853926053,2.379728323676781,-0.011255159825836919,Moderate,Severe
-0.14276031991323251,1.1740170030580632,-1.5500841043811224,Moderate,Moderate
0.45625927883400447,-0.03169431756065343,-0.7247296807686188,Moderate,Moderate
-1.1254872591160148,-0.6909561108488842,0.7668548112729973,Severe,Normal
2.223316321211239,-0.6653035868219404,-1.6433486350783084,Severe,Normal
-0.8872391204967834,2.620870587800525,-1.7285882223105822,Severe,Severe
-0.6341943896869576,-0.5139788458081403,0.5381993754972362,Severe,Normal
-1.2178706675484887,-0.5139788458081403,0.995634938590148,Moderate,Normal
-1.2680387771714425,2.138586059553037,1.26018531377506,Normal,Severe
-1.1584861501581925,2.379728323676781,-0.16377523768439836,Moderate,Severe
-0.7075798236475798,-0.2728365816843963,-1.097430313248959,Normal,Moderate
3.2147778411742722,-0.7551211099318832,-0.05628872579514099,Severe,Normal
0.9548963865961434,-0.5139788458081403,-0.7701168000340076,Normal,Normal
1.4112576371204903,-0.7551211099318832,0.16847019445008568,Moderate,Normal
-0.5824262699511107,1.1740170030580632,-0.8009064622062835,Severe,Severe
1.0041575284333777,-0.5139788458081403,-1.0184608665831405,Moderate,Normal
0.18529684475089492,-0.4454074473653694,-1.4297611383183113,Severe,Moderate
0.8265707809865069,-0.7551211099318832,1.0108171426798123,Moderate,Normal
-0.9698371689787767,-1.23740563817937,-0.13893342432445627,Moderate,Normal
0.7035044215084121,-0.03169431756065343,0.5291721178726982,Normal,Normal
-0.402495951384655,1.6563015313055514,0.061220596037004776,Severe,Severe
-1.330950768340983,1.8974437954292929,2.1340183520188556,Normal,Severe
-0.29587037902341423,0.9328747389343204,1.6957468033962284,Moderate,Normal
-2.0231420618302463,-0.5139788458081403,0.7708768511067492,Severe,Normal
-0.5698866567642604,0.45059021068683347,-1.031925255421731,Moderate,Severe
-1.0897582627840676,1.8974437954292929,-0.6546936749477016,Moderate,Severe
1.8044268055595418,-0.2728365816843963,-0.7200224477001469,Moderate,Normal
-0.65929474754609,1.1740170030580632,-1.4298879752719411,Moderate,Severe
-0.8687145169051265,1.1740170030580632,-1.6443606202183463,Normal,Severe
0.9673424434734005,-1.1045183299865413,0.290246171691424,Severe,Normal
0.2161056870050301,-0.4937894187884601,-1.7122255286922037,Moderate,Moderate
0.8772512733285407,-0.7551211099318832,1.2189582259821166,Normal,Normal
0.1967660109832556,-0.7551211099318832,-0.24262941345331612,Normal,Normal
0.3842950890946887,1.1740170030580632,-1.1672418839691896,Moderate,Moderate
1.9351407912993528,-0.292700943772833,1.3970419322861543,Severe,Normal
-1.6356972655921451,-0.1621770999583679,0.9931720906002279,Severe,Normal
2.033734266922385,-0.7551211099318832,1.544369958925252,Normal,Normal
-0.28027041524787516,0.6917324748105775,-0.03664454582709663,Moderate,Severe
-0.9943807864281394,-1.478547902303114,-0.6939803462805009,Moderate,Normal
0.6794939236184001,-0.996263374055626,0.43373188055730555,Normal,Normal
-0.4730099751021679,0.9328747389343204,-0.9324974357591674,Moderate,Severe
-0.9796659041872263,-0.2728365816843963,0.003069034462185198,Severe,Normal
-0.10716804258721695,-0.5139788458081403,1.8174014335436715,Normal,Normal
0.7035044215084121,-0.5139788458081403,1.8098582263261593,Normal,Normal
1.0077753861490797,-0.2728365816843963,0.12310104278871226,Moderate,Normal
-0.3883413521805174,1.4151592671818072,-0.6558165857482519,Moderate,Severe
-0.3137091645278474,1.7922210492154171,-1.554565867233043,Severe,Severe
-1.8066332301640993,2.1442233810136178,-1.2210963773402317,Severe,Severe
1.604293811379476,-0.2728365816843963,-0.8950184126938632,Moderate,Normal
-0.10716804258721695,-1.23740563817937,-1.529207548338086,Normal,Moderate
0.9548963865961434,-0.03169431756065343,-0.38141451663529463,Normal,Normal
-0.5188481983467361,1.4151592671818072,-1.6228384729892542,Moderate,Severe
1.8916100929624466,-0.5139788458081403,-0.9599810807448292,Severe,Normal
0.9548963865961434,-0.03169431756065343,-1.7494886997978216,Normal,Moderate
0.8518045555349566,0.2094479465630894,0.9420859891848992,Normal,Normal
-1.661340138910254,-0.27085047573904086,-1.0396209873164304,Severe,Severe
0.9812224121246433,2.379728323676781,-1.599121827334944,Normal,Moderate
-0.7769354370748228,0.9328747389343204,-0.8301478797110053,Moderate,Severe
-1.5517390018606234,-0.03169431756065343,0.5118548374425673,Severe,Normal
-0.4802061857804132,0.6917324748105775,-1.314539960532016,Moderate,Moderate
-0.3299203863252048,-0.03169431756065343,-0.5110285093830628,Moderate,Moderate
-0.31348259929056355,-0.5139788458081403,0.7816304775261979,Normal,Normal
-1.290677886843854,2.620870587800525,-0.5020026647105977,Moderate,Severe
0.32034839196090564,-0.5139788458081403,1.730999759643568,Moderate,Normal
-1.0663238255418879,0.2094479465630894,1.7176991491490456,Normal,Normal
-0.31348259929056355,-0.5139788458081403,0.09926074886267956,Normal,Normal
-0.2575206084917646,2.138586059553037,-0.8149757517469243,Severe,Severe
-0.9694184096557356,2.375661973005558,-0.7858653661442603,Severe,Severe
1.6863050032518367,-0.6299833789746723,0.4241676443869849,Moderate,Normal
-0.022785673806112093,-0.2728365816843963,-0.5721173191988851,Severe,Normal
-2.098530179379989,2.620870587800525,-1.0696339548292564,Severe,Severe
0.9812224121246433,-0.2728365816843963,-1.1314984008355382,Normal,Normal
-0.41326973724627747,0.9328747389343204,-0.1604476671508387,Moderate,Severe
-0.8786251355219135,0.9328747389343204,-1.0659144106544538,Moderate,Severe
0.02107678927729085,1.3567686264990981,-1.7726037817768305,Severe,Moderate
-0.8077393179856129,1.8974437954292929,-1.6615571020564326,Severe,Severe
0.8518045555349566,0.2094479465630894,0.0741028255009096,Normal,Normal
0.5752094099714096,-0.7551211099318832,-1.423145895781736,Moderate,Moderate
-0.3800586498694683,0.6917324748105775,0.8566900574106638,Moderate,Normal
-1.4508920709862867,1.1740170030580632,2.0388793772220932,Normal,Severe
-1.0322624875074595,-0.2728365816843963,0.025126761435990554,Severe,Normal
-0.7075798236475798,1.4151592671818072,-0.32888851970351135,Moderate,Severe
-0.5036683307141698,-0.03169431756065343,0.09260710225677712,Normal,Normal
1.0492318202902255,-0.3380398464917915,0.8180842476987562,Severe,Normal
1.0077753861490797,-0.2728365816843963,-1.7583300829625828,Normal,Moderate
1.0345582560525148,2.620870587800525,-0.7660176508068979,Moderate,Severe
-0.4624657987814305,1.1740170030580632,0.9785002201840328,Moderate,Severe
-0.05282626202696088,-0.5139788458081403,0.21024128809383183,Normal,Normal
2.003566396373358,-0.5139788458081403,0.022404155437118208,Moderate,Normal
1.6615610601113522,-0.4137270668105242,-1.261869179946329,Severe,Normal
-2.33727446771561,2.138586059553037,-1.9682416199455501,Severe,Severe
2.5501493995027267,-0.35465209247349094,1.7488752390239495,Severe,Normal
0.35455113550206035,-0.2728365816843963,-0.28291046815017695,Moderate,Normal
1.0888257304420095,-0.03169431756065343,-1.5841366097324634,Normal,Moderate
0.5046613177669655,-0.5139788458081403,-1.3571476896632928,Moderate,Moderate
-1.0780745219304664,0.9328747389343204,1.455179774826174,Normal,Severe
-0.7352670542227933,0.2094479465630894,0.6926374952298521,Normal,Normal
0.33346482604529865,-0.2728365816843963,-0.8601270937676595,Moderate,Moderate
-0.846514500812904,-0.6144580961613199,0.5418469749787229,Severe,Normal
-0.9326545293926709,-1.23740563817937,-0.605427585356655,Moderate,Normal
-1.4117511209541798,-1.23740563817937,-0.31598933919484457,Normal,Normal
1.698498958503,1.1345970338752878,-1.7583653800076282,Severe,Moderate
-1.086572807069167,1.0018850420674321,-0.7351742122832046,Severe,Severe
0.5623226939151433,-0.2728365816843963,-0.7040789182640164,Normal,Normal
-0.2969329905754139,-0.2728365816843963,0.3118958801099352,Normal,Normal
2.2209574594010597,-0.9661134060804891,-0.550466600384425,Severe,Normal
-0.2295932033896343,-0.7551211099318832,0.07598879283397213,Normal,Normal
1.0077753861490797,-0.7551211099318832,-0.2379521046184068,Normal,Normal
-1.5604967988561222,-0.2728365816843963,2.1056969319483962,Severe,Normal
1.345239546932365,1.6563015313055514,-0.17475137237040678,Moderate,Moderate
-0.7089185608196552,1.4151592671818072,-0.8027178503754258,Moderate,Severe
0.769069253578953,2.2830475199273077,-0.6469042465632611,Severe,Severe
1.655717995994054,-0.996263374055626,0.6169630859806152,Severe,Normal
-0.2466017063386203,0.6917324748105775,1.2380900225938882,Normal,Normal
0.42775885980280776,1.8974437954292929,-1.8323173500671162,Normal,Moderate
1.4376142757577821,-0.5181255942310659,0.32424176614340217,Severe,Normal
-0.6653959770636463,-1.478547902303114,-0.5344298597115665,Moderate,Normal
0.6556786330283072,-0.7551211099318832,-0.13246617967393248,Normal,Normal
-0.8295294892265863,2.379728323676781,-0.3271199829687536,Moderate,Severe
-0.26203057120061857,0.45059021068683347,-1.4365203399267725,Severe,Moderate
-0.7761609239220725,1.4151592671818072,2.0956330065598485,Normal,Severe
-0.42626105868055547,-0.2728365816843963,1.5312605745300918,Normal,Normal
0.25785502885289024,-1.23740563817937,-1.864946669726492,Normal,Moderate
-0.5262086910594348,0.2094479465630894,-1.3907488737983364,Moderate,Moderate
0.002692596812579403,-0.03169431756065343,0.08361348200450569,Normal,Normal
-0.6511572654406783,1.1740170030580632,-1.2217438267904843,Normal,Severe
2.640355325677027,-0.996263374055626,0.051162291403235916,Moderate,Normal
-1.0545055964154433,-1.478547902303114,-0.3448587011820306,Moderate,Normal
-0.1952218536802253,-0.7551211099318832,0.23479665378883216,Normal,Normal
1.3157177953102979,-0.2728365816843963,-0.5642927706965012,Moderate,Normal
2.144134294909124,-0.5139788458081403,0.22372233558545268,Normal,Normal
-0.7733004874663538,0.9328747389343204,-0.8892496165551228,Moderate,Severe
-1.4666866001167018,-0.4220772800558289,2.252441082852809,Severe,Normal
-0.5339298144088648,2.138586059553037,-0.9835745557396094,Severe,Severe
-0.37857403691268976,1.1740170030580632,1.35114358311856,Moderate,Severe
-0.4048113521967168,-0.996263374055626,-1.0419513627458292,Moderate,Normal
2.223868849545974,-0.5139788458081403,1.469607119000589,Severe,Normal
1.3353102631122185,-0.5139788458081403,0.16436477061712068,Severe,Normal
-0.45752952251518647,-0.996263374055626,-1.739738225909194,Normal,Moderate
2.4047339471447553,-0.7897741433910385,0.11326888145578279,Severe,Normal
-0.3462474811912632,-0.03169431756065343,-0.08549653561210109,Normal,Normal
2.9809238251825194,-0.5378202826177815,-1.7909495287265946,Moderate,Normal
-0.8097093265523891,1.1740170030580632,-0.9171163308431733,Moderate,Severe
-1.1129271539951746,1.6563015313055514,1.534457401904005,Normal,Severe
0.23733833983252145,1.4151592671818072,-0.8936847967696684,Moderate,Severe
-1.6349995026187905,-0.03169431756065343,1.5691618303151296,Normal,Normal
0.6320561787992678,-0.5139788458081403,0.12684436720433961,Normal,Normal
1.228734062852422,-0.2728365816843963,-1.470454827077186,Normal,Moderate
-0.9072451336319937,-1.23740563817937,-0.8658090135714623,Moderate,Normal
-0.7489824878873655,-0.5139788458081403,0.8614573530750456,Normal,Normal
0.5553480084001496,2.5674761893289646,0.470823412366631,Moderate,Severe
-0.4104710038537651,-0.7551211099318832,2.0364292535473654,Normal,Normal
-1.2367082321335374,-1.23740563817937,-0.516198973985954,Moderate,Normal
-0.4408111343538374,0.7482066488489753,-1.171104816013526,Severe,Severe
-0.5188481983467361,-0.5139788458081403,0.10167833043179607,Normal,Normal
1.5914398151767755,0.6917324748105775,-1.9430761610756266,Severe,Moderate
-1.2997498213690617,-0.996263374055626,-1.293048395941888,Moderate,Moderate
-0.25312094695774323,1.1740170030580632,-0.16255979400121942,Severe,Severe
-0.9574570795888774,2.620870587800525,-1.3568245249350164,Normal,Severe
-0.7478272439073486,0.9328747389343204,-0.9312169859110397,Moderate,Severe
-2.101478156715965,-0.2728365816843963,1.460966764255166,Severe,Normal
-0.5889981834335328,0.6917324748105775,-0.7537640438481258,Moderate,Severe
-0.7542887147657564,1.3104572944860027,0.43964442717497165,Severe,Severe
-0.5188481983467361,-0.2728365816843963,1.1141102918931356,Normal,Normal
-0.6040194024137558,1.1740170030580632,-1.3393736764188708,Moderate,Severe
-0.3624649982394288,-0.5139788458081403,1.0095064457958092,Normal,Normal
2.7510294763831795,2.620870587800525,-1.234544887609475,Normal,Moderate
0.18540219248904555,2.359135330844385,-0.014221924559526006,Moderate,Severe
0.8015472878926276,-0.7551211099318832,0.9345228945733712,Normal,Normal
-1.421613205877191,-0.996263374055626,-0.3270286153323615,Normal,Normal
-0.35630943551702615,0.7706321994424448,-1.1463731142248355,Severe,Moderate
-0.3299203863252048,-0.2728365816843963,0.06060134025071955,Normal,Normal
-0.672095858748582,1.7832608624993773,-1.0887831058850093,Severe,Severe
-2.1759200439300486,2.045540020386037,-1.876547156323985,Severe,Severe
-0.1952218536802253,0.9328747389343204,-0.9574318546005761,Moderate,Severe
-0.5871619358535898,0.6917324748105775,0.19009497924055618,Moderate,Severe
-1.2140190425806552,-0.2728365816843963,1.1848061128374587,Normal,Normal
-0.84267008763238,1.1740170030580632,-1.321376602597192,Normal,Severe
-0.2466017063386203,1.4151592671818072,-0.2294101052250933,Moderate,Severe
0.9029136412729181,-0.5139788458081403,0.16921984493076694,Normal,Normal
-0.9071998119465493,-0.2728365816843963,0.506309966484739,Normal,Normal
1.4354373410587735,-0.03169431756065343,-1.1048777462532946,Normal,Normal
-0.11764936838528206,1.6563015313055514,-1.5985744985691006,Moderate,Severe
1.8278626973759575,-0.6353029707086295,-1.3438561564580598,Severe,Normal
-2.118624994668353,-0.2728365816843963,1.5787306069417104,Severe,Normal
-0.9357804450961145,1.4151592671818072,-1.583515912076686,Severe,Severe
0.47190709934097486,-0.5139788458081403,1.6851349035732286,Normal,Normal
-0.31510386113862715,1.1740170030580632,0.9080528565468382,Moderate,Severe
0.49661539588745024,1.123193989238709,-0.4474759798986129,Severe,Moderate
-0.17339204053846066,-0.19616797186490786,0.6130885295137686,Severe,Normal
-0.49844202103209134,0.2094479465630894,0.5369960284002254,Moderate,Normal
-0.5922089128314956,-0.5139788458081403,-0.30275223272735413,Severe,Normal
0.18880213746549374,-0.28850848020847847,-1.0820630661993909,Severe,Moderate
0.7943914211589903,-0.7551211099318832,0.5477673014101317,Moderate,Normal
-2.409393063835352,2.1346667329016067,-0.3541619551963463,Moderate,Severe
1.8579474704339527,-0.5139788458081403,-1.2495472585415497,Severe,Normal
0.5352839544744104,-0.7551211099318832,-0.5120114249513178,Moderate,Normal
-0.6224086286400196,-0.03169431756065343,0.8194423628094519,Normal,Normal
0.3628149244204064,-0.7551211099318832,0.2800152259748444,Normal,Normal
