Feature_1,Feature_2,Feature_3,Feature_4,True_Label,Predicted_Label
-0.2295932033896343,-0.7551211099318832,-0.7175466174640096,-1.6125272654382186,Normal,Normal
-1.7269028871257526,-0.5139788458081403,0.8554327287474107,-0.4501348129304312,Severe,Normal
-0.6317000921442092,0.2094479465630894,-1.144708779837085,-0.9262415559801316,Moderate,Severe
-0.5350584773744961,-0.040805388025064976,0.4392214462162345,-1.6125272654382188,Severe,Normal
-0.45983174117780923,0.6917324748105775,-0.17168060191590814,0.23110116308661124,Moderate,Severe
0.8336583571052711,2.379728323676781,-1.446398885432642,0.9259499894323272,Severe,Severe
-0.42626105868055547,0.6917324748105775,-0.6604588483769018,0.23110116308661124,Moderate,Severe
2.0330103420783305,-0.8129992636865346,-0.4549801328485169,0.8900850308528508,Severe,Normal
1.361636415251718,-0.2728365816843963,-0.8078872182572371,0.8783267898056207,Moderate,Normal
-1.1812125989460227,2.138586059553037,-0.39757230620875295,0.9113535174476955,Moderate,Severe
-0.5826272870938086,-0.5139788458081403,-0.6391962658087657,-1.6125272654382186,Severe,Normal
-1.3587432377909388,-1.013362270991037,0.28942619647791734,-1.0035794584989048,Moderate,Normal
0.8772512733285407,-0.5139788458081403,-0.6871241993556753,0.8720382616036985,Normal,Normal
-0.3612308280690678,1.4151592671818072,-0.36353504354127686,0.8766023373715368,Severe,Severe
-0.7821703089858495,2.620870587800525,-0.7012305720017857,0.9415224211596224,Moderate,Severe
1.2521886475365709,-0.06731719065628083,-1.492316781527411,0.3734459786312994,Severe,Moderate
-1.1808849323943278,-0.5139788458081403,0.96734532039127,-0.47094192046415406,Normal,Normal
-1.4482481732653436,-0.2728365816843963,0.7527347126411018,-0.7411128398091246,Severe,Normal
-2.231949369433896,1.2492178220291184,-1.0999374179569068,0.8996439523760673,Moderate,Moderate
-0.7895010868301134,1.4151592671818072,-0.6783773331371947,0.8766023373715368,Moderate,Moderate
0.6320561787992678,-0.7551211099318832,-0.11580196880782251,0.8752769695717427,Normal,Normal
-0.6260094768625427,0.6917324748105775,-1.3251414586955188,0.003219506113363212,Moderate,Moderate
-0.6634001937330665,1.1740170030580632,1.372464436152911,0.8698683957846025,Moderate,Severe
0.716851796956635,0.2094479465630894,-1.3507238242571282,0.444728818047884,Severe,Moderate
0.7760456118655394,0.11552452350931464,-1.5802860568120278,0.11220467177424563,Moderate,Moderate
-0.878434456211158,-0.2728365816843963,0.08280265311221942,-1.6125272654382183,Severe,Normal
-0.6136979813283179,0.6917324748105775,-1.449724994754979,-0.1434856389007776,Moderate,Moderate
-0.0710691136266668,-0.5139788458081403,0.019453064260607857,-1.6125272654382183,Normal,Normal
-0.5613307124453142,0.6917324748105775,2.0262787752087403,0.47897451236546923,Moderate,Normal
-0.8163090087636137,-1.23740563817937,0.2771531799538686,-1.6125272654382186,Moderate,Normal
-1.022587871842067,-0.2728365816843963,0.994652948246783,-0.4686431054277178,Severe,Normal
1.1440494598868243,-0.5139788458081403,-0.9172828136430855,0.8818128304872598,Normal,Normal
0.21697591163185684,0.2094479465630894,0.6427107444662336,-0.6331165759108422,Normal,Normal
0.19917073444388284,-0.7551211099318832,0.3208789196135586,-1.0245141357386407,Severe,Normal
1.1163164904945817,-0.2728365816843963,-1.2058187232679367,0.8987857759015546,Normal,Moderate
1.2002549445217687,0.2094479465630894,-0.6805475290066425,0.9005516216502575,Normal,Normal
-2.1143037365731128,-0.2778190273586252,1.5174560266782167,-0.4501348129304305,Severe,Normal
2.296701000251907,-0.2728365816843963,0.22638920711392382,0.8986278961294412,Normal,Normal
-1.6262270569283805,-0.2728365816843963,1.1272511443247422,-0.45013481293042973,Severe,Normal
-0.5371434342980227,-0.05763608950456933,0.4265955499074348,-1.6125272654382188,Severe,Normal
-0.47655426494378644,1.1740170030580632,-1.229921262499952,0.900382846731033,Moderate,Moderate
-1.169716824491674,2.138586059553037,-0.31378557532561907,0.9113535174476955,Moderate,Severe
-0.4883892482604758,0.9328747389343204,-1.3799652932676127,0.77164232400696,Normal,Moderate
-0.558921648107121,1.25341894361315,-0.8152727906515944,0.8769986329414983,Severe,Moderate
-0.6653959770636463,0.2094479465630894,2.296794428752628,0.24289523675171729,Normal,Normal
0.002692596812579403,1.1740170030580632,-0.31435567955509663,0.8958657383045712,Moderate,Severe
-0.43861727962836605,1.6563015313055514,0.2140164509429464,0.8898200102483431,Severe,Severe
-0.9834354904692385,-1.23740563817937,-0.3428787187163913,-1.6125272654382186,Moderate,Normal
-0.5360011275836774,1.1740170030580632,-0.27430623273021776,0.8698683957846025,Moderate,Severe
1.1786509274554946,-0.5139788458081403,-0.9180342063727195,0.8818754210734464,Moderate,Normal
-0.8030079156148914,1.6563015313055514,-1.0275689206895833,0.8877858935726533,Normal,Moderate
-1.9915369469025823,-0.5095539150536093,-0.38485295959035787,-0.45013481293042995,Severe,Moderate
0.9164286226713856,-0.4723611166755047,0.270145159525111,0.8926395783169495,Severe,Normal
3.257436700214873,-1.3998908981032168,0.42242440602710424,0.9361773172209837,Moderate,Normal
0.7767314586418518,-0.7551211099318832,0.2834062169340469,0.8934499767448957,Normal,Normal
0.6474902275402928,-0.5139788458081403,-0.3810665221911629,0.8747186171293585,Severe,Normal
-1.262973339461841,-1.478547902303114,-0.09559013510103605,-1.3613685077932978,Moderate,Normal
-0.8163090087636137,1.1740170030580632,-0.6675074642353486,0.8773329946731739,Moderate,Moderate
-0.5932925971198627,-0.2728365816843963,2.0405834740737547,-0.4501348129304305,Normal,Normal
0.3628149244204064,-0.5139788458081403,0.008915039601385382,0.12796396489833342,Normal,Normal
-0.5489141297222057,-0.996263374055626,-2.4581653977525777,-1.6125272654382186,Normal,Moderate
-0.2073060601810534,0.6917324748105775,-1.2318677459430558,0.07472887978540034,Severe,Moderate
-0.7218820453112123,1.4151592671818072,-0.9553220943388859,0.8837943459879845,Moderate,Moderate
-0.9474125064177013,-0.996263374055626,-0.8017944328779413,-1.6125272654382181,Moderate,Normal
-1.9741884652049781,-0.5991149159160227,-0.3897072586895396,-0.4501348129304302,Severe,Moderate
0.6320561787992678,-0.5139788458081403,0.7141292939022954,0.9202041348096005,Normal,Normal
-1.9527881016937076,-0.64724240010351,-0.38405975039559426,-0.4501348129304306,Severe,Moderate
0.32034839196090564,-1.2077751426381762,-1.2281750136533414,-0.1491261312614093,Severe,Normal
-2.1145000691437437,-0.2728365816843963,1.5198356829317836,-0.4501348129304305,Severe,Normal
0.08184813701945698,-0.4938910723092054,-0.9365354457878203,-1.6125272654382188,Moderate,Normal
1.0271553862343394,-0.892970016778875,0.6119731444818022,0.9161549216599643,Severe,Normal
-0.8030079156148914,-0.03169431756065343,1.0314672321008382,-0.45013481293043023,Normal,Normal
-0.5304727743764525,2.138586059553037,-0.9884098027674588,0.9113535174476955,Severe,Severe
-0.08918258330013419,0.2094479465630894,1.1580404489449396,-0.0309425701312011,Moderate,Normal
1.731802387929961,-0.6518517664586317,-1.3375414406474253,0.8959763433715602,Severe,Normal
-0.42626105868055547,-0.2728365816843963,1.1549896687172203,-0.45013481293042995,Normal,Normal
1.2002549445217687,-0.2728365816843963,1.1957669641337405,0.8783267898056207,Normal,Normal
1.4050955754505023,-0.5139788458081403,-0.4719308248052391,0.8737554085327446,Normal,Normal
-0.39457568199479587,-0.2728365816843963,-2.499733498552031,-1.6125272654382186,Normal,Moderate
-1.720398732954349,1.8152418400233319,-2.079544902989232,-0.41588445612074054,Severe,Severe
-0.48472811503741575,1.7926299661812184,0.24932751508881745,0.8961012641995187,Severe,Severe
1.6420042612845875,-0.4103810727510093,-1.372853198383057,0.7384948027611136,Severe,Normal
-0.11929454499981107,0.4364654645694698,-1.3049525834691222,-0.37398636589973344,Severe,Severe
1.228734062852422,-0.5139788458081403,0.10135155701055987,0.8830009164147345,Normal,Normal
-0.3624649982394288,0.9328747389343204,0.5678518193946599,0.9127748217157184,Normal,Severe
0.7521207188890144,-0.56469742678312,-0.4001289435727418,0.8704304502663457,Severe,Normal
-0.07927765647982839,-0.2728365816843963,0.060342557770740296,-1.6125272654382183,Severe,Normal
-0.6795454177673481,-0.5139788458081403,-0.6442215845065566,-1.6125272654382186,Normal,Normal
-0.5127453787197974,1.1740170030580632,-0.4262521818131222,0.8698683957846025,Moderate,Moderate
-0.1250268437103055,-1.23740563817937,-1.0785914791326645,-1.6125272654382188,Normal,Normal
1.0345582560525148,-0.5139788458081403,-0.7415939105480948,0.8739681291100706,Normal,Normal
-0.6014863050015303,-0.2728365816843963,-0.8205659683681732,-1.6125272654382186,Moderate,Normal
-0.5638020828791905,0.45059021068683347,0.28651927005847644,-0.26637081251468747,Moderate,Normal
1.8854992504089534,-0.6257185572749576,0.08171062665943662,0.8856365758261115,Severe,Normal
-1.070271188552735,-1.23740563817937,-0.3529382077310117,-1.6125272654382186,Moderate,Normal
-0.6368284353897175,-0.2728365816843963,0.02311532049641441,-1.6125272654382188,Normal,Normal
1.7216418801137232,-0.5139788458081403,-0.7172175311007085,0.8810387268206141,Normal,Normal
0.9812224121246433,-0.2728365816843963,-0.5335981356760856,0.8783267898056207,Normal,Normal
-0.21246699453788703,-0.5139788458081403,0.17677720307786887,-1.6125272654382188,Normal,Normal
0.1427024292640683,-0.3036761672659058,-1.1565338644833751,-1.2652731073928738,Severe,Normal
-0.5259615225939916,2.0111798239399805,-1.0795756727367294,0.90429531078394,Severe,Severe
-0.7534455285418447,0.9328747389343204,-0.4708520652827174,0.873744888901312,Moderate,Moderate
0.7463374626701726,-0.7551211099318832,-1.0266257809775237,0.8877408046392589,Moderate,Moderate
1.2002549445217687,-0.996263374055626,0.2675955064600273,0.8924745400233561,Normal,Normal
-0.4883892482604758,-0.5139788458081403,0.024644908633717082,-1.6125272654382186,Normal,Normal
1.0888257304420095,-0.2728365816843963,-0.6589490363377455,0.8783267898056207,Moderate,Normal
1.5881800659244227,-0.5139788458081403,-0.44837218768811815,0.8777276930294822,Moderate,Normal
-0.05282626202696088,1.6563015313055514,-0.1178233496039652,0.8910506210076391,Moderate,Severe
-0.4883892482604758,-0.5139788458081403,1.6341470795221458,-0.45013481293042995,Normal,Normal
-0.9999028082380567,2.379728323676781,-0.9917598542317997,0.9259499894323272,Moderate,Severe
0.8518045555349566,-0.2728365816843963,-0.8142392847460596,0.8783267898056207,Normal,Moderate
-0.39244300583432395,1.1740170030580632,-1.1246387040773884,0.8935963692971557,Moderate,Moderate
0.6907372087017162,-0.2510298319354077,-0.2598129362318011,0.8792411500046899,Moderate,Normal
0.02146709013996007,-0.5139788458081403,0.1282742135033272,-1.612527265438218,Normal,Normal
-0.3299203863252048,-0.2728365816843963,0.8513488671057671,-0.7339565682421625,Normal,Normal
-1.8365856557501243,2.4504069038593257,1.4598971378000596,0.9305142551303138,Severe,Severe
-0.8888595095461813,1.3469104363050322,-1.1998334587273478,0.8986303825997419,Severe,Moderate
-1.8971416790702822,-0.663012598345601,-0.36676954644339016,-0.4501348129304306,Severe,Moderate
-0.307844430615303,-0.5914988867276856,-0.9055739634097412,-1.6125272654382186,Severe,Normal
1.368634323596108,-0.2728365816843963,-1.3257896489253778,0.9069601872944498,Moderate,Moderate
3.314113289727157,-1.719690166426857,0.15729579200133778,0.24413854407899313,Normal,Normal
0.7244202193377717,-0.9042895900788446,0.8814777730221849,0.9021516158422881,Moderate,Normal
-0.22145161925280696,-0.8226239726934207,-0.5615951444649933,-1.6125272654382186,Severe,Normal
-1.463307873609367,-0.2728365816843963,0.9226255815672549,-0.5168169630264164,Severe,Normal
-0.39457568199479587,0.6917324748105775,0.598722449365185,-0.12704802531833598,Moderate,Normal
0.9287944123487366,-0.2728365816843963,-0.8384669354131852,0.8783267898056207,Normal,Moderate
-0.1952218536802253,0.45059021068683347,0.6835541763297073,-0.45369692349732826,Normal,Normal
0.7843564125874108,1.9986731154989699,-0.43209122018627344,0.9051319389431977,Severe,Severe
1.5830084349066484,2.620870587800525,-1.2818964360548237,0.9415224211596224,Severe,Severe
1.8226278719428677,-0.03169431756065343,-0.74644148083955,0.8884379201283972,Normal,Normal
-0.3462474811912632,-0.5139788458081403,-0.3936981839477314,-1.6125272654382186,Normal,Normal
0.9812224121246433,-0.5139788458081403,-1.0784292363134906,0.8907682671273333,Moderate,Moderate
1.9278368972019646,-0.6354527410488634,-1.3150766821634516,0.8564818295312271,Severe,Normal
-0.31348259929056355,0.6917324748105775,0.21392712659147933,0.16521059778580216,Moderate,Severe
1.8823638129604232,-0.8450923304566768,0.324982419779783,0.8990416620778364,Severe,Normal
-0.1989713989443061,1.1740170030580632,-0.7305191625248099,0.8799214636409032,Moderate,Moderate
-1.480009544212927,-0.2728365816843963,0.7432979996940825,-0.5953872488684252,Severe,Normal
2.0701625589853485,-0.9682779801002382,-0.18526415472689522,0.8911414384458068,Severe,Normal
-0.5335286209236905,0.9328747389343204,-0.9991650619304647,0.8863762388531615,Severe,Moderate
1.1832219926000462,-0.2728365816843963,-1.2825156724561977,0.9039492762805069,Moderate,Moderate
-0.9943807864281394,2.379728323676781,-0.500743738373879,0.9259499894323272,Moderate,Severe
-0.26841449616610924,1.4151592671818072,-0.07868852571827778,0.8767416114858888,Moderate,Severe
-0.6806020318079288,-0.5580238706978803,0.07223079105240265,-1.6125272654382186,Severe,Normal
0.8265707809865069,-0.5139788458081403,-2.401178463962151,-0.4501348129304307,Normal,Moderate
-0.31348259929056355,0.45059021068683347,-1.1121991536066436,-0.26637081251468747,Moderate,Severe
0.9574172754959016,-0.9395098126686787,1.911437208021667,0.8991968365453955,Severe,Normal
0.6794939236184001,-0.2728365816843963,-0.8860151669737537,0.8802551236676418,Normal,Moderate
-0.5279579481543394,1.4151592671818072,-1.0580301374191567,0.8895890046860288,Severe,Moderate
-0.8157161785004526,2.379728323676781,-0.6423846595448224,0.9259499894323272,Moderate,Severe
-0.45752952251518647,0.9328747389343204,1.4912055107769018,0.8679564924815748,Normal,Severe
-0.23970088803264192,0.6917324748105775,-1.3934108292635747,-0.07959199935492572,Moderate,Moderate
-0.1250268437103055,-0.7551211099318832,0.5300483464400249,-1.560626065913048,Normal,Normal
0.9570167243366976,-0.2728365816843963,-0.39672394222333596,0.8783267898056207,Moderate,Normal
-0.5036683307141698,2.379728323676781,-0.2890040668228732,0.9259499894323272,Normal,Severe
-0.7815734340552354,2.5124381562678266,-1.321181518880041,0.9345200956104144,Severe,Severe
1.228734062852422,-0.7551211099318832,0.9183431108357747,0.8984067875178453,Normal,Normal
-0.2969329905754139,-0.2728365816843963,0.4133716069778033,-1.6125272654382192,Normal,Normal
-0.8295294892265863,1.1740170030580632,1.5507196286611797,0.8781654747062618,Moderate,Severe
-0.4730099751021679,0.45059021068683347,-0.41293191140198293,-0.26637081251468747,Moderate,Severe
-0.5220233826992744,-0.2728365816843963,-0.45594395133950877,-1.6125272654382186,Severe,Normal
-0.5496446109365685,0.2094479465630894,0.13016742668382655,-0.9262415559801316,Moderate,Normal
-0.4172546308958077,1.3115611985345859,-1.0781274961728111,0.8907502259784982,Severe,Moderate
1.3157177953102979,-0.5139788458081403,-0.7545038373288797,0.8744636607736264,Normal,Normal
-0.5035956687592873,1.535232541265352,-1.050414123100722,0.8891171579515228,Severe,Moderate
1.1597828622815856,-0.2728365816843963,-0.28624647443881646,0.8783267898056207,Moderate,Normal
1.711575990069664,-0.2728365816843963,0.46528167757016514,0.9055420596119238,Severe,Normal
-0.28027041524787516,-0.5139788458081403,0.8541807719497564,-0.7273520014961481,Normal,Normal
-0.5773254189758397,2.4215363341064298,-1.0536970483846133,0.9290532342917824,Severe,Severe
-2.03124241584598,-0.2728365816843963,0.24894397632641116,-0.45013481293043117,Severe,Severe
-0.7132956500651251,1.1740170030580632,-0.015079220936108903,0.8773588348315089,Moderate,Severe
-0.8030079156148914,0.2094479465630894,1.5225831709153714,-0.0309425701312011,Normal,Normal
1.2002549445217687,-0.2728365816843963,0.6770246651408702,0.9209385755675864,Normal,Normal
-0.3509751121587393,0.6917324748105775,-0.5419448133127263,0.23110116308661124,Moderate,Severe
-0.034452637297506944,-0.996263374055626,-0.09847651964862228,-1.6125272654382186,Normal,Normal
2.839633912561142,1.4151592671818072,1.069009399929462,0.9188175187940137,Normal,Normal
0.3800567525141784,-0.2728365816843963,-0.9136630409793363,0.24227486631622172,Moderate,Moderate
1.9533641950847884,-0.7040088150054666,0.12520913365862774,0.8876036391618362,Severe,Normal
0.9287944123487366,-0.2728365816843963,-0.5864382243159553,0.8783267898056207,Normal,Normal
1.1680149105657829,2.620870587800525,-0.666267006012903,0.9415224211596224,Moderate,Severe
-1.405561657699079,-0.4280314372412628,2.1652211443424467,-0.4501348129304294,Severe,Normal
-0.8677327077824932,1.1740170030580632,-1.0010534522312886,0.8864225811377034,Severe,Moderate
